YEAR,W_1_1,W_1_2,W_1_3,W_1_4,W_2_1,W_2_2,W_2_3,W_2_4,W_3_1,W_3_2,W_3_3,W_3_4,W_4_1,W_4_2,W_4_3,W_4_4,W_5_1,W_5_2,W_5_3,W_5_4,W_6_1,W_6_2,W_6_3,W_6_4,W_7_1,W_7_2,W_7_3,W_7_4,W_8_1,W_8_2,W_8_3,W_8_4,W_9_1,W_9_2,W_9_3,W_9_4,W_10_1,W_10_2,W_10_3,W_10_4,W_11_1,W_11_2,W_11_3,W_11_4,W_12_1,W_12_2,W_12_3,W_12_4,W_13_1,W_13_2,W_13_3,W_13_4,W_14_1,W_14_2,W_14_3,W_14_4,W_15_1,W_15_2,W_15_3,W_15_4,W_16_1,W_16_2,W_16_3,W_16_4,W_17_1,W_17_2,W_17_3,W_17_4,W_18_1,W_18_2,W_18_3,W_18_4,YIELD_1,YIELD_2,YIELD_3,YIELD_4,T,R
172,20.21654994214703,18.76052304390361,20.790450449145546,14.662524259367592,28.355350046418643,24.555796355388463,27.69175121315204,24.674969346855157,22.35340363903159,20.27411621510345,22.824394267802123,17.97685595668189,25.301821441960264,23.824808843223813,25.278808875305945,21.55627868051984,23.433672465855576,21.91188316750173,24.37893926268245,20.89247620749824,28.121494297337584,25.54518404751234,28.353893423519395,24.07396238950232,23.233062155990982,22.081110886211835,24.91936242534765,19.31127899361889,20.330764605191305,18.20999768741824,23.19323209452114,15.361243910701496,19.133055315451767,16.090742332197987,22.306905649535626,15.579455512870505,0.3812722807408639,0.8498168599358703,6.451293716651061,1.6723917598143965,0.0954811072962576,0.9877494637936448,0.234286991352784,0.1303179266512229,2.4179596468878986,3.895385683926604,4.15331970579028,0.8703171761404438,0.2721965478058571,1.553584906408931,4.044406651340847,3.0131814170965674,4.257623571904026,4.801831738912744,4.606090088085754,3.6345548692766414,1.586461708361818,2.6746139630827392,5.9119115594539,4.073955639931659,1.7673446651844398,2.200140380200403,5.766585552745194,4.323328503672326,2.3444984589500333,0.8392700361468165,2.732422588034673,3.6347103571691193,0.6287228597654825,0.4195703398096642,3.628239499583212,2.651981121745621,9.19,14.49,15.02,4.43,22.098892205735396,3.3692010551384572
183,28.024082588315803,25.3444828077964,29.0740941028155,26.231587976316423,26.484848393871527,22.489223457592324,26.332277799080924,22.05209564702662,24.578695541499336,22.193817736376808,23.736944412893823,19.16312909586769,24.155711616994004,22.450567083741294,25.137166022975023,20.12348047033224,27.501631973847328,24.99944702247804,26.49079005739971,22.804911232011364,26.24032339258315,24.15561230946193,26.45678556385725,21.615491646367992,25.91274035383078,23.569540579769583,26.56051052884726,22.17212966035389,23.511380275738425,20.945761580416047,25.67178198583229,19.955723029640986,20.235729755339037,17.563906460687246,22.4412411967931,16.635755989903274,0.1039561791123089,0.3194277054121653,0.5915706945716388,0.6878017488109979,0.4674916433853239,0.7223800822843442,5.386649411394972,2.37248639849474,0.5241812621898372,0.5517145110195739,1.5602340893600593,2.4672028635105723,3.0791037480015526,3.9275976386340745,3.861351916565897,4.918296062161975,0.6616560559448754,0.270806392799348,3.177349079689712,2.510386503259108,0.8167019026500906,0.8194646889180858,1.141844900423784,3.699762573861487,0.5081969615299329,1.9518692702050413,1.4841114503071169,1.900385800158062,0.8210529510847208,1.3736923674454418,2.2834491397211587,2.293739414495303,1.1545197512221108,1.59750697125397,8.454260435245688,2.146273351806283,5.98,3.94,12.2,12.47,23.69481664857373,2.4070267885758327
191,24.454857196815876,22.88588869538579,24.971833354293214,21.11660542547448,21.16731450341708,18.75604549492116,21.63153109396633,16.602529270359874,23.752197994169407,20.974393389181508,25.566098305365585,19.858074099172565,25.78737374978254,23.671580371540266,25.528812616974708,21.801471258405748,26.395600047975734,24.34252551554613,27.08879105850928,22.519792238115905,28.50601581683871,26.67207517815961,28.71411428439772,26.469285516152457,29.0367560477148,26.54835534571925,28.76220729705336,25.80040895611815,23.743147637876348,22.35217812747576,25.998437266756174,23.058994633073752,15.847563579057535,13.534552919822955,18.605272056009344,11.81133323359534,1.9714924862268144,0.7034668061251714,0.5841074709771383,4.95001085649575,1.229063885569882,2.42389167818694,5.752973870184282,2.6391877732664133,1.0842685156863523,2.5215396610297787,1.456131615809808,3.524947397701415,2.0565758565498347,1.3674725681449982,4.9175489749989705,4.067953757745504,0.7580095063316453,3.418901336019581,3.6743476863890905,3.5273508862056278,2.972031132912756,3.641848510247316,0.5741347894699496,3.689520746836968,0.0863659786607217,0.6556116044882699,1.700018456981759,1.7963309961549896,2.4998775213083397,2.0988408499902507,5.01147376501874,1.0798679784762062,4.163348644408734,2.1695299687164598,3.979256053685453,3.5221559012962267,5.18,10.8,13.37,10.17,23.17594482153318,2.88880797932102
196,20.66650855771519,18.31065678113733,22.21520350418181,15.687857309917632,23.618454105089977,20.80176545797625,22.845863976726648,17.083405688272556,24.20073398347637,21.7720353654723,24.66875378963118,19.478681746672542,27.57897427697298,25.732077768913303,26.9697199426698,24.15321868072991,28.3745431070029,27.074473211161436,28.28608349104856,25.123121567843164,28.47280205227704,26.78001137686426,27.753344630963323,23.586984634142446,24.08493430330551,23.018536674594998,26.028296366185646,20.17496687724725,21.615534009829567,18.23794466960885,25.03398469994258,16.953074068586623,24.16633437262095,20.767180744016557,28.379605233888427,21.927709816597087,1.6299254932370673,1.1697776454330684,7.617049575987238,1.065500119732475,0.2120611351297032,0.6400548056897379,2.7848346324084208,2.2963587692686227,1.3809935376175484,0.9929642718754202,1.607524719392437,2.88814558524408,0.5370263484346147,2.295927534061524,1.2722869035247624,3.0904527300027387,0.8005536320755805,3.5093294966632653,1.3301929416548457,1.0070238236255098,2.0755506469267444,2.4813644138077446,3.4066276945833054,6.2806211271892245,0.6215099353294117,1.771478141274017,3.190581069553147,2.0177948437771582,0.8519255719127541,0.6094893006956604,2.666705409629736,0.8071684599491291,1.3438396865073,1.3164086702836293,1.7588658237980852,0.4775316174923806,5.1,10.52,10.37,8.77,23.37842713453564,2.340579774379155
201,19.031790290639183,17.676445780890102,20.75565500199124,14.249160066281954,26.256697564961872,22.314940493010507,26.379209041315825,20.497819677102356,27.56752454700628,24.60528762829656,26.568276556858176,22.612147948629467,28.42125488275549,26.20521770245052,27.246841325159487,24.393218341805973,28.421478873828256,26.147536511180903,27.375702109930188,25.076584997983527,25.629226901271306,23.351274286364852,26.20759387846569,22.43771469363077,28.44171599261693,25.54374619384244,29.11732911868838,23.55442655471515,22.48309339806994,19.897313099525014,25.05738184542948,18.459037710552987,18.86542355726416,16.65589778156207,21.820289773008152,16.13614849774935,1.0870781947390955,1.4500858375896817,3.4524069544922877,3.08353521947513,0.0,0.0,1.2733021383450025,1.4698845402599634,0.0,0.8056657212614781,1.312178388197204,3.848222303452707,3.394933357387147,2.8618300245290147,1.9581469349706755,3.916303542447307,0.8794993259549171,2.5206838201269948,2.0457185805768114,2.957830227850197,2.236865940329616,2.454714997026353,3.217624051496667,1.9249303958400752,0.3524877206876745,0.746844196396091,4.121690203383222,1.0388060773837935,1.2120554704537692,0.4854889577317395,1.986630258524216,2.051803714733333,1.254937037743989,2.553644966956393,2.5238528233269637,1.705818164685163,6.09,9.29,9.73,8.36,23.48501118402319,2.5307567665446475
204,21.982873006309656,20.9450297083199,21.43226115211936,16.76613018643925,28.05504866902091,26.051871927913897,28.498118911060125,24.78400854927511,24.116177108656284,21.85272115263046,23.495981497386214,18.915432495512395,23.694641006729984,21.28553773531442,24.140085487790746,18.43250047185494,26.328232035570544,25.58378509078434,27.21407730694649,24.49650517172032,24.622820422939505,22.556301487637377,26.189042017239423,21.2149232694801,26.864600934812007,24.604341202536137,27.950563065797564,24.59873339643972,23.352900635785424,21.129164062730418,26.11813214794381,19.719877639191044,19.92036865290206,16.598343996259757,24.369377483413885,17.058862328374506,1.0561231467000118,0.9331925521515644,2.4040875375815816,3.48276738883446,1.144292432115929,0.4590713442152873,2.601402044832797,0.9637426128627647,0.4267228950420497,3.792380075676332,3.6396466893865536,3.425829673636916,2.07076585692215,1.6349898837145758,3.6349831212061368,3.94123323841895,1.390507245604628,2.3586851230017665,2.914206874642031,1.4832790233106672,3.279830242726728,2.493674022283079,3.178046585216325,0.8884990891318111,1.2825868399331255,2.0988647260194875,3.5052377746503227,2.153532824187862,1.1907446644302495,2.2490624729628914,4.098401440907592,3.6759622358792967,1.1765503483596815,0.6968187083577061,2.546113973163908,0.6599285530413165,8.89,13.06,14.97,8.48,23.192760317078836,2.4390583588482375
206,21.615503704967384,21.25506919390896,23.97178680501847,19.807789795764545,22.852713182023138,21.32340776464989,23.038234991605748,20.23496387673192,22.894066597452003,20.58312768102901,23.272476308689694,17.619607274663856,24.726302573342853,23.753216499173515,24.99314506797732,21.94262006199487,27.03296878232593,23.94664039589212,27.791575166615218,22.335122436499788,30.159666425085703,28.44309323135032,29.629046178031054,25.622326549198288,25.286966958914388,22.706571390278604,26.3872241139286,20.58054493183507,23.03350932058447,20.040328298534742,25.878902206873267,20.151286682459425,18.526292261962737,15.269106070695049,21.58505555638368,13.951432696837598,2.466807089998372,3.387670299437173,2.606724516783009,2.3215112659173363,3.847555897019309,4.112952714934934,1.628168018379529,3.2081260923788664,4.112104441494188,3.5294029992764613,2.4469429824504303,1.706990712115872,2.163242487739612,4.62962167298406,2.765693913551357,3.7267368408069417,0.5051538364017659,1.3338855567136971,2.108173721574712,4.484233637610125,1.3067794112783333,1.3428324375381655,1.858859322769843,1.2251756334385024,1.1970147403647775,1.425149918714964,1.317155794267243,2.020554867435289,0.8960296440001944,1.5820393528223966,3.3446156321408798,0.918051257752632,0.8676370647874453,1.0519370716047622,7.581686847523605,1.6302617026212562,9.15,11.16,11.5,7.0,22.840046973146645,2.287532372700593
229,19.25813270611969,17.845594019844604,20.825029087054997,16.16135757386643,20.132964562297406,18.13638527135015,20.86662159504556,15.683938226677302,24.24382822893373,23.115101226367308,24.71767176249984,21.1710146236031,27.69939089647629,25.96618888941533,27.69272669497992,24.67920604587096,24.44975151074353,24.38196557193995,24.842071240871327,21.43365355576677,27.270575194722863,25.14161618561247,28.002961163297392,23.1799318508254,24.05185469628099,22.061261417933064,25.61204838767225,18.856269143416263,23.066628933851035,20.813111995742663,24.720973253809667,18.7651203453981,19.525184408898365,16.974819165659003,23.15882242838694,16.237684252064067,1.6819349966220185,1.0863146845371818,2.99170985928349,3.6874370730535424,1.5719082736156391,2.403052091250409,2.045991365208009,3.370704632140927,3.3932689373797302,3.442346111926284,3.645812281529024,5.11169819875562,1.3732186064869558,1.2879160777072092,2.527100179756669,1.1044516988742823,5.269531178688906,3.3880109900095348,3.202141332179997,3.800418127582808,0.5989070389562093,0.5169301843856806,3.08057218549126,1.4587886651624575,1.276941526179524,1.3728998734379387,4.793110488562024,2.655503307565333,2.003835011386613,2.4977434817258155,4.496368169320187,1.6031902257120367,2.4656564345014806,1.445743363649808,4.838906157859642,1.5431654028473032,11.94,11.26,13.11,4.79,22.2428182253693,2.300665522106831
236,19.87403501022376,17.07283972346797,21.367769443185963,15.867239764086351,22.4151829239522,21.15335387975029,23.00008518203152,19.180491217502443,22.72425899369313,21.05380572238914,24.10321973566502,19.182408374838133,25.558880604192968,23.692016718486343,26.272836787487893,21.82881906996049,26.360123900773555,24.16746331730199,26.020023509690294,22.39033513223962,25.444514290634277,23.89554933162353,26.07988381889228,21.01377511243945,25.173504998409214,24.048279578962852,26.565280080843205,21.617353722520534,23.652400843269486,21.776699773017533,25.81058528213952,19.57270060236787,18.009644307209395,15.486901716299238,20.25411963030761,12.14261682083657,2.619872177740643,2.55008633263203,4.265747256726212,2.015374713293136,2.2635020091091924,2.6973322045048937,3.026051103445248,3.875645494977063,1.7538532903782371,1.9771127574270773,2.430740796532454,2.8972765357735555,0.8422050546507757,0.1319490179799518,2.675708742465077,2.642905833549449,0.1330882800920308,0.961117495801178,2.573558199620382,4.850470076806241,1.4517118615155302,2.3639794194231,1.9500226227719613,6.393955774132269,1.3738729152697964,2.277411463592016,5.397693087697792,5.587310494751638,1.9553868901293647,2.6071558114021167,2.272272143892071,1.14806444699127,1.3415500632353698,1.2187770575735983,3.933656732447878,1.2184664939248802,5.44,7.64,13.1,4.97,22.05080552557477,2.2475560315673286
265,19.194187354789587,16.642152013369945,22.28391271538652,15.75045392385081,27.25796719777359,23.639790018375766,27.19543490487825,22.034693291751207,24.815594729834025,23.01317859446325,24.86515125006772,20.510096375608708,23.60916883980125,21.710221839524017,24.375662658371475,19.98533554940778,26.50964230394885,24.626769737696428,27.213344823453717,22.822382015679796,27.87561630322192,25.70015095617716,27.77600639389797,24.10564511563422,24.540173339058487,21.317640215047376,25.617057503080304,20.6530031708175,24.307469201185587,20.77666664444997,26.36344416768681,19.62146657219064,18.038813685870576,15.16450222129986,21.34239025964233,14.887230037189726,1.4061131261929922,1.7992218536887368,1.1117142503164064,2.759768519970922,0.2120017163003582,0.108959122207037,1.0083911890908748,0.3705951077296442,0.6157815145221027,1.2866728805026637,4.56895671720062,2.999430262062428,2.492424023812595,2.6964387838257053,1.6651006745498385,4.046897480192529,0.5681455615629197,2.207148932509348,0.9916308306487436,5.205835107156608,0.3811524662321627,1.5231194664825185,3.7518954947672514,4.028934721877946,1.6015624562329485,1.184692252018881,1.82681730433113,0.3835137770434748,0.2710273275110071,0.9428641633291492,0.2360177046169275,0.5698875397044391,2.275591242734827,1.826960491237256,5.865363148326295,1.8079811303948687,6.11,9.17,12.38,6.87,22.670622664568977,2.4632269619681804
275,21.00193619540625,18.349609721163556,21.248975110426663,15.333220706283855,22.485665988926957,20.199747305269987,22.41949354184569,17.752242498321472,26.36489911806244,23.31791107253284,26.274571247875883,22.1209689362068,23.301106205295657,20.900264634205374,24.49671726971498,19.13927561595238,26.61601232102516,25.980352256725,27.174105229864704,23.922927067506738,25.69255599847034,23.408494308796428,26.07961960595419,20.242636961198365,26.516568583092862,22.93090356139781,27.122632893172828,21.10407011013199,25.440884214861654,22.62457009987215,28.316834971220054,21.64117933118409,14.773244634672013,12.913477074640012,17.318699587491952,10.394749389721886,0.2033870105538987,0.434893239314024,1.864758985466296,1.999349625604537,0.6138917103357706,1.4374887381500925,2.55216464407131,1.805888169358852,0.3263016180127366,1.0120713109643034,0.8455743908295983,0.7754393222778424,2.678542699365121,3.0238908835130576,0.6224072470996738,1.441840802733677,3.053194628491001,1.992878985826677,1.5930870318625474,3.364656122377011,2.8262363420169447,0.9510091033217304,2.2498317008458955,3.894587047293881,0.040097181302458,0.8939545059113672,1.7587788658605397,2.1575503620305594,0.2740491218349347,1.5599429929527295,1.7890164684452472,3.440540648228029,2.470519117847028,1.4554415177909183,8.674879553678972,3.8241181776431272,9.47,8.59,9.37,3.64,22.08114231579142,2.3076802162289347
298,20.16060142935904,19.629814084860037,20.27018508556784,16.7085321427005,21.761772050236225,20.746221162585734,23.55618113075648,18.084329070867348,27.235931036589097,25.163940271028448,27.452207799341718,23.70091008242284,29.69298301675197,27.13765886528048,28.147932491493428,25.477831342276065,24.919062294028446,23.45576309786124,25.89773583256447,21.410962328113,24.534896243183624,22.893765338239454,25.48101441312345,20.893816371320277,22.368107352120155,20.18663966528906,24.19532188893409,18.10033447006457,21.88430361841684,19.607589292858428,24.46621960301153,17.829592963020367,18.88186548067939,15.413620614347884,21.4564864130505,14.453987447581506,1.5243785644489725,3.0187883850621438,6.056635792053481,7.881271853209093,1.6901036646706924,2.4575772431261496,2.853734871031316,3.618436910289821,4.205952899557122,1.5395485804560791,1.564590774687976,2.276667104280701,0.7435657301980827,1.3588430621643286,1.65789922758774,1.0301847613557864,3.7087988906698746,0.6848923408344374,4.684879473558011,6.346097353174451,2.133114807629076,0.7233549229386655,2.466944266480913,3.480432237169992,1.511080223514092,5.077293690082611,2.9086210307094045,1.9409688147919169,2.0171272229494472,2.625820176915498,5.719415982971536,3.2699241188328387,0.4654859330813921,0.6020206505437864,2.0508033605298874,0.5767521838256663,12.32,8.23,12.96,5.62,22.312725438609046,2.418250589480113
300,20.80236975860813,17.980043555551305,21.41599973607992,15.442693358645553,26.19833130097634,22.625482181522848,26.14374894832424,21.626760301869293,27.39497994614262,26.186438028349443,26.992450403635047,23.69088307837957,29.53045669905079,28.154763200426096,28.034759239421128,26.248567999816757,28.5465323878504,26.446629362297607,28.532654606432583,24.53503158048925,23.08657141600134,20.892030259279046,24.075376110733878,17.289104439557224,21.121160686328263,18.90386671653237,22.62712068085153,15.573198497978373,24.87941534820695,22.800835872099448,25.767908315064386,19.881465143243968,16.413326142272876,13.61661996704539,19.62715982208118,12.178316593051823,0.4524833746621001,1.322327144134858,1.288549933980189,1.940276306493513,0.0,0.4010659573762123,0.1960149830527834,0.944311769092196,0.8600667903286278,2.590741871812481,2.719654339817006,5.328409725299631,0.4921024765710499,0.5377212936793849,6.369680655308699,1.397863457300808,0.0298623871908461,1.3143584038176477,2.4884719063333494,1.801808034865898,1.0920394494226005,3.8824625400471455,5.240517413062592,7.110645334170276,2.6434885952187184,4.73115460932541,4.830745814887419,3.0752399146601634,1.6072358879683684,2.055569474506528,2.5014547286520186,1.939462685603668,3.9784359300183074,2.445438391908757,4.905286317475787,3.355495630464534,4.71,8.88,15.07,5.45,22.646195880116572,2.6464611126475246
